"464551851,2026-07-13T08:13:59Z,1405/04/22 11:43,سباستین بورسی,g13442605,twit,#خودرو برید رو غپاک"
"464551837,2026-07-13T08:13:38Z,1405/04/22 11:43,TEZAR,tezar55,quote,#شاخص_بورس آپشن های اهرم مثبت شدن.به احتمال زیاد بزودی صف های فروش جمع آوری و سهام مثبت خواهد شد"
"464551834,2026-07-13T08:13:34Z,1405/04/22 11:43,استاد راهنما,dr_darabi,twit,#شاخص_بورس نه اینکه فشار فروش وجود ندارد ولی من احساس میکنم این یک پروژه اصلاح سازی عمدی توسط متولیان بازار است. مگر نه تو سه سوت صف ها جم میشوند"
"464551831,2026-07-13T08:13:33Z,1405/04/22 11:43,Mohammadsm,mohammadsm,twit,#فاذر \nحداقل بگذارید 30 درصد مثبت بخوره"
"464551825,2026-07-13T08:13:28Z,1405/04/22 11:43,ghafori,mohamad2266,twit,#شبندر سلام شاخص داره میره بالا نخست وزیر عراق امروز صبح رفت نیویورک برای رایزنی. دیروز هم عراقچی و قالیباف رفته بودند ‌پیش نخست وزیر عراق"
"464551820,2026-07-13T08:13:25Z,1405/04/22 11:43,سباستین بورسی,g13442605,twit,#خودرو ارفع غپاک و دزاگرس"
"464551817,2026-07-13T08:13:17Z,1405/04/22 11:43,E1392,elim1392,twit,مهر.......در حال حجم خوردن در کف کانال"
"464551803,2026-07-13T08:13:08Z,1405/04/22 11:43,Shayan,shayankhan80,twit,#خبرنا دوستانی که در مجمع نشستن اگه پاداش برای هییت مدیره در نظر گرفتن اعتراض کنید .پاداش برای چی"
"464551799,2026-07-13T08:13:03Z,1405/04/22 11:43,سباستین بورسی,g13442605,twit,#خودرو برید رو غپلک دزاگرس و ارفع"
"464551796,2026-07-13T08:13:00Z,1405/04/22 11:43,رسول,srmir110,twit,#شپنا نماد های پالایشی ها فرصت خرید هستند."
