"462455657,2026-02-23T06:01:50Z,1404/12/04 09:31,Porya04122,porya02122,twit,#خودرو  یعنی یه دزد شرف داره به این مسولین"
"462455654,2026-02-23T06:01:50Z,1404/12/04 09:31,hosseinmajd,ho3einmajd,twit,#کرمان فروش حقوقی و خرید با کد حقیقیش تو کف قیمت حرکتی که ماه پیش تو فاذر انجام شد\nبزودی گزارش تجدید ارزیابی کدال میشه ..."
"462455644,2026-02-23T06:01:35Z,1404/12/04 09:31,محمد زال,zall,quote,#ذوب افسوس اخراجی‌های سهم طلا مثل ذوب که مفت فروختند ورفتند"
"462455641,2026-02-23T06:01:31Z,1404/12/04 09:31,Reza2034,hr20341774,twit,سلام ،بایستی حقوقی از سهم حمایت کنه"
"462455633,2026-02-23T06:01:25Z,1404/12/04 09:31,گرگ والستریت,parsa1234567890,twit,#وتجارت سلام دوستان گول این صف خرید ها رو نخورید  اصلا تقاضا نیست، دوباره همه صف فروش میشن تا تکلیف این مذاکره روشن نشه بهتره پولت رو نقد نگه داری"
"462448070,2026-02-22T18:26:15Z,1404/12/03 21:56,حمید,ham.sajjadi,retwit,#شاخص_بورس گاهی برای سرگرمی توییت های اینجا رو میام میخونم. بعد از سال ۹۹ با ضرر و زیان جمع کردم اومدم بیرون و چه تصمیم درستی گرفتم و تعجب می‌کنم هنوز میبینم دوستانی اینجا موندند تو بورس. طرف میگه دو ساله موندم تو این سهم و فلان. خوب اصرار بر اشتباهه، اشتباهه.\nکلا برام جالبه ببینم چه کسایی هستند هنوز تو بورس ایران😂😂"
"462455612,2026-02-23T06:01:09Z,1404/12/04 09:31,سهامدار,shafiee1399,twit,#فروسیل رسیده به زیر قیمت اولیه !!"
"462448042,2026-02-22T18:25:37Z,1404/12/03 21:55,arastoo,masteraccount,retwit,#شاخص_بورس  اینقدر سهم ها در این 6 سال فرو ریختند ، اگر بازار 6 ماه پشت سر هم صف خرید باشد، کسی به اصل پولش هم نخواهد رسید."
"462455597,2026-02-23T06:00:56Z,1404/12/04 09:30,agoolyking20,agoolyking20,twit,#شلرد وای اینا واقعا چه ظلمی دارن میکنن یک گزارش درست نمیزارن اوره از 15تا60اومده فروبوس ناراحت بالارفتنش بود😄"
"462455594,2026-02-23T06:00:43Z,1404/12/04 09:30,سهامدار,shafiee1399,twit,#فروسیل  رسیده به زیر قیمت‌ اولیه 😇😇"
