"465146865,2026-08-11T05:55:37Z,1405/05/20 09:25,من هم سهامدار زیان دیده هستم,mnhamsahamdarm,twit,#دی طی دو ماه درصد تصاحب سهام بازارگردان بخاطر عرضه  از 13 درصد به هفت درصد کاهش یافته.چهار درصدش در دو سه هفته اخیر بوده ."
"465146856,2026-08-11T05:55:20Z,1405/05/20 09:25,سهم رانتی,jalalbigdeli,twit,#نبابک حقوقی خواب مونده یکی زنگ بزنه بیدارش کنه\nبیاد اون یه میلیون سهمشو بفروشه بره"
"465146847,2026-08-11T05:55:17Z,1405/05/20 09:25,Ehsan.H,ehsan294,quote,#شاخص_بورس \nآپدیت موج شماری شاخص هموزن 20 مرداد 1405"
"465146843,2026-08-11T05:55:06Z,1405/05/20 09:25,ديانا,diyana1313,twit,#تکشا بزار دو دقيقه مثبت بمونه لعنتييي"
"465146840,2026-08-11T05:55:03Z,1405/05/20 09:25,Ahmadht,ahmadht2,twit,#غگز \nشاخص خورد به مقاومت ۵۸۰۰ مرتقب باشین"
"465146837,2026-08-11T05:54:51Z,1405/05/20 09:24,Mohammad,maten1,twit,#فیلترها\n\nموقعیت خریدهای لحظه ای \n\nخیمن\n\n\n🌟 گزارش تحلیلی عملکرد ۳ ماهه گروه قطعات خودرو \n😄معرفی  شرکت برتر:\nخیمن (رتبه اول ارزندگی و حجم سودآوری): این نماد با فروش سنگین ۲,۰۲۷ میلیارد تومانی و رشد ۴۱۶ درصدی در درآمد عملیاتی، عملکردی فوق‌العاده داشته است. حاشیه سود این شرکت از ۱۱٪ به ۳۵٪ جهش یافته و با P/E Forward استثنایی ۱.۱۰، ارزنده ترین سهم گروه به شمار می‌رود.\n\nخیمن: جهش حاشیه سود به ۳۵٪، P/E Forward معادل ۱.۱۰ و سود پیش‌بینی‌شده ۲,۸۳۴ میلیاردی.\n\nخیمن به ازای هر سهم 146 تومن هم سود انباشته داره\n\nیعنی 146 تومن سود  انباشته و 103 تومن هم 3 ماهه ساخته\n\nافزایش سرمایه هم تا بحال نداده"
"465146834,2026-08-11T05:54:46Z,1405/05/20 09:24,محمد قاسمی,sadegh1353,quote,کنترل شدید در سیتا واقعا تابلو س"
"465146822,2026-08-11T05:54:33Z,1405/05/20 09:24,قدیمی بورس,arash144,twit,#اروند بفروشین وارد سهام بهتر شین از رشد بازار جا نمونین. سهم خیلی خوبی بود ولی جنگ به سوداوریش خیلی لطمه زد باعث شد پی به ایش خیلی افت کنه . صندوقها هم کاملا اروند و شپدیس رو فروختن و بیشتر تو پالایشی و فملی ورود زدن \nفکر کنم یه سالی طول بکشه دوباره کمر راست کنه"
"465146809,2026-08-11T05:54:10Z,1405/05/20 09:24,Ali555,alipor55,twit,#وبملت ............امروز با خودرو داغون و فولاد داغونتر .......برای قرمز شدن رقابت میکنه ....خاک بر سرت"
"465146800,2026-08-11T05:53:45Z,1405/05/20 09:23,امیر کرمان,rezareza,twit,#کرمان اساتید یه چند ریال کمتر شد الان بخریم یا نه میشه 80 :)"
