"465403588,2026-08-23T05:07:00Z,1405/06/01 08:37,Mohammad,maten1,twit,#فیلترها\n\nسیگنال ویژه و آماده برای ی رشد شارپ  از گروه مواد غذایی \n\nنان\n\nنان رضوی"
"465403580,2026-08-23T05:06:43Z,1405/06/01 08:36,BetaModir,betamodir,twit,#وگستر 8710 سیگنال فروش"
"465403574,2026-08-23T05:06:28Z,1405/06/01 08:36,BetaModir,betamodir,twit,#وگستر ریسک 12 ماهه بالای میانگین - احتمال بالارفتن 49.72 درصد"
"465403560,2026-08-23T05:05:41Z,1405/06/01 08:35,iglesias19751975,iglesias1975197,twit,#فزر بابت سرکوب سهم نامه نوشتیم به سازمان\nسهم 1 دلاری داره 20 تومان معامله میشه"
"465403554,2026-08-23T05:05:29Z,1405/06/01 08:35,چراغ روشن,sad110100,twit,#مادیرا"
"465403549,2026-08-23T05:05:21Z,1405/06/01 08:35,Mohammad,maten1,twit,#فیلترها\nسیگنال های ویژه امروز\n\nشمواد\n\nشپلی\n\nثامید\n\nخودرو\n\nویولت\n\nخیمن\n\nخکاوه\n\nنان\n..........."
"465403544,2026-08-23T05:05:19Z,1405/06/01 08:35,Mitra,mitra1402,quote,شایعه بدون دلیل و مدرک ، فقط تخریب سهم"
"465397909,2026-08-22T19:47:07Z,1405/05/31 23:17,آرش ,arash110,retwit,#عیار طلا ترمز بریده، ظاهرا قصد اصلاح نداره خیلی وقته منتظر یه اصلاح هستم که ورود کنم، ولی فرصت نامیده، فردا هم مثبت بالا هست عیار"
"465403510,2026-08-23T05:04:36Z,1405/06/01 08:34,BetaModir,betamodir,twit,#وبملت 1405 سیگنال خرید"
"465403499,2026-08-23T05:04:16Z,1405/06/01 08:34,چراغ روشن,sad110100,twit,#مادیرا"
