"458013640,2025-06-04T04:28:22Z,1404/03/14 07:58,عرفان,zxsgvfhhj,twit,کافر همه را به کیش خود پندارد."
"409494160,2022-01-26T06:16:22Z,1400/11/06 09:46,Hummer of tools,saeedazizian,retwit,#کشرق متاسفانه رفتار بازیگر سهم رو خراب کرده به طوری که در هر قیمتی هیچ تقاضایی برا سهم نیست...."
"458013618,2025-06-04T04:19:17Z,1404/03/14 07:49,رضا بنیامینی,saba642,quote,واقعاً این رو باچشم خود دیدیم این دروغها که می گید راست نیست ازدلار 25تا80تومنی امروز بعضی سهمها له شدندانگار بهترین حالتشون همون دلار 25بودمن حرف شما را کف روی اب می بینم و برایش تره هم خرد نمی کنم چون باتمام سلولهای وجودم دیدم وتو این پنج سال خلاف انرا تجربه کردم کار ندارم دولت قبل بنیادسهمها رو به هم ریخت اما زاگرس سال 400بادلار 25تومن 2700تومن سود ساخت الان دیگه نابود شدست باسود 400تومن قیمتش هم از 35هزارشده ده هزار تومن اخه این سهم ازکف چند سال قبل هم درایام شکوفایی بورس سال 99فقط5و6برابرشده بود مثل ی ا جوج وم اجوجهای بازارپایه وخودرو رانتی وسوگلی و...که 100برابرنشده بود شاراک بادلار 25تومنی سال 400هم 700تومن سودداد وامروز بادلار بیش از سه برابری تامرز زیاندهی پیش رفته وقیمت 6هزارتومنش هم یک سوم شده 2هزارتومن امروز دلم می سوزه به حال خودم وپیش خودم می گم چقدر بی وجدانند اونها که عمدا بنیاد سهم رو دستکاری می کنند اگه بادلار 25تومن اونهم بعد از دوران طلایی مرداد 99سهمی مثل فزرین تا3200تومن می ره وتعدیل شده تا700وامروزبادلارسه ونیم برابر 330تومنه کمتر ازنصف خوب این دستبرد ودزدی نیست اسمش چیه  عزیزدلم دلار اگه تا50تومن پایین بیاد که باید بیاد همانطور که طرفة العینی بالا رفته با رفع کشدار ومریض تحریمها هم سهمها قدرت چند برابر شدن دارند"
"458013600,2025-06-04T04:13:40Z,1404/03/14 07:43,axy,axy2,twit,#شاخص_بورس آکسیوس: دور ششم مذاکرات ایران و آمریکا ممکن است آخر هفته (شنبه-یکشنبه) در خاورمیانه برگزار شود./ ایسنا"
"458013596,2025-06-04T04:08:32Z,1404/03/14 07:38,پاریس کوچولو,paris.kouchulo,twit,آکسیوس: دور ششم مذاکرات ایران و آمریکا ممکن است آخر هفته (شنبه-یکشنبه) در خاورمیانه برگزار شود./ ایسنا"
"458013592,2025-06-04T04:05:30Z,1404/03/14 07:35,رضا الف,sahoffice,twit,@sheydaee54 انشالا روزی یک میلیارد به دستت میرسه که باهاش هرجور خواستی میانگین کم کنی یا موارد ارزنده بخری"
"458013588,2025-06-04T04:05:01Z,1404/03/14 07:35,رضا الف,sahoffice,twit,@sheydaee54 انشالا روزی یک میلیارد به دستت میرسه که باهاش هرجور خواستی میانگین کم کنی یا موارد ارزنده بخری"
"458013584,2025-06-04T04:04:26Z,1404/03/14 07:34,رضا الف,sahoffice,twit,@sheydaee54 انشالا روزی یک میلیارد به دستت میرسه که باهاش هرجور خواستی میانگین کم کنی یا موارد ارزنده بخری"
"458013579,2025-06-04T04:04:25Z,1404/03/14 07:34,رضا الف,sahoffice,twit,@sheydaee54 انشالا روزی یک میلیارد به دستت میرسه که باهاش هرجور خواستی میانگین کم کنی یا موارد ارزنده بخری"
"458013574,2025-06-04T04:04:23Z,1404/03/14 07:34,رضا الف,sahoffice,twit,@sheydaee54 انشالا روزی یک میلیارد به دستت میرسه که باهاش هرجور خواستی میانگین کم کنی یا موارد ارزنده بخری"
